,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
0,0.31785714285714284,0.559748427672956,0.4054669703872437,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.28998384491114704,0.5644654088050315,0.3831376734258271
1,0.3086529884032114,0.5440251572327044,0.3938531587933979,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.020440251572327043,0.040061633281972264,0.2837510105092967,0.5518867924528302,0.37479978643886813
2,0.3175735950044603,0.559748427672956,0.4052361980648833,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.2910266774454325,0.5660377358490566,0.384410037373198
3,0.3,0.5283018867924528,0.3826879271070615,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.27750809061488674,0.539308176100629,0.3664529914529915
4,0.3100983020554066,0.5455974842767296,0.39544159544159546,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.28398058252427183,0.5518867924528302,0.375
5,0.3127792672028597,0.550314465408805,0.3988603988603988,0.9736842105263158,0.17452830188679244,0.296,1.0,0.020440251572327043,0.040061633281972264,0.28732849071832123,0.559748427672956,0.3797333333333333
6,0.30116175156389635,0.529874213836478,0.3840455840455841,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.279126213592233,0.5424528301886793,0.36858974358974356
7,0.29732142857142857,0.5235849056603774,0.3792710706150342,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.2758899676375405,0.5361635220125787,0.36431623931623935
8,0.290437890974084,0.5110062893081762,0.3703703703703704,1.0,0.1792452830188679,0.30399999999999994,1.0,0.020440251572327043,0.040061633281972264,0.2687651331719128,0.5235849056603774,0.3552
9,0.3199285075960679,0.5628930817610063,0.40797720797720793,0.9375,0.1650943396226415,0.2807486631016043,1.0,0.018867924528301886,0.037037037037037035,0.29449838187702265,0.5723270440251572,0.38888888888888884
10,0.32439678284182305,0.5707547169811321,0.4136752136752137,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.29830234438156833,0.5801886792452831,0.3940202883075281
11,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9824561403508771,0.1761006289308176,0.29866666666666664,1.0,0.018867924528301886,0.037037037037037035,0.2807443365695793,0.5455974842767296,0.37072649572649574
12,0.29848078641644327,0.5251572327044025,0.3806267806267806,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.27427184466019416,0.5330188679245284,0.36217948717948717
13,0.30205540661304736,0.5314465408805031,0.38518518518518513,0.9473684210526315,0.16981132075471697,0.2879999999999999,1.0,0.018867924528301886,0.037037037037037035,0.2750809061488673,0.5345911949685535,0.36324786324786323
14,0.3109919571045576,0.5471698113207547,0.39658119658119656,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.018867924528301886,0.037037037037037035,0.2872168284789644,0.5581761006289309,0.3792735042735043
